row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,hgnc_symbol,CI.L,CI.R
ENSG00000004866,1588.4116663633351,0.1413334698693152,0.1469630859634641,0.9616936725488435,0.33620350171467356,0.7619810011768534,ST7,-0.10039929510566964,0.3830662348443
ENSG00000007341,520.5904288323826,0.2060302959872646,0.1484633776577695,1.3877516410962678,0.16521268501142697,0.5977559480973665,ST7L,-0.038170229222583646,0.4502308211971129
ENSG00000111728,123.72714045328141,-0.4298606882566443,0.23522040865307092,-1.827480407495807,0.06762756939948186,0.41556013510094353,ST8SIA1,-0.8167638305626553,-0.04295754595063328
ENSG00000140557,495.38324709194416,0.15724172445001974,0.4316569993288123,0.36427470119682165,0.7156528895006715,0.9317457202778257,ST8SIA2,-0.552770856494966,0.8672543053950055
ENSG00000177511,5.850812437277258,-2.6350874426501245,1.4439581272291169,-1.8249057178041062,0.06801525823169041,NA,ST8SIA3,-5.010187205388991,-0.25998767991125726
ENSG00000113532,45.27872917657402,-0.5921972548851702,0.4587595669760286,-1.290866278361698,0.1967500503925439,0.6383683700236342,ST8SIA4,-1.3467895925243774,0.16239508275403702
ENSG00000101638,323.68491447503857,1.423925634112513,0.427928539335733,3.327484622369079,8.763382565429952e-4,0.042847505522637476,ST8SIA5,0.7200458241100872,2.127805444114939
ENSG00000148488,41.22745915759381,0.21130287424993488,0.37483838715851264,0.5637172752015353,0.5729465586580625,0.8838477920384066,ST8SIA6,-0.4052514063883845,0.8278571548882543
ENSG00000010327,23.411743650460647,0.21795551362878737,0.6151255819408279,0.35432685621869264,0.7230939432676393,0.932945226587053,STAB1,-0.7938360308572179,1.2297470581147927
ENSG00000136011,11.295076429521824,0.7223752394674956,1.2946084664921587,0.5579874210345828,0.5768529738045264,NA,STAB2,-1.4070661921242142,2.8518166710592054
ENSG00000144681,206.90983485340914,0.3475548414048033,0.43974436275503637,0.7903565590411262,0.4293195644813952,0.8181926694243983,STAC,-0.3757602686042818,1.0708699514138884
ENSG00000141750,27.092413364055094,0.10240891433744251,0.44452628256185966,0.23037763649709828,0.8177983373184248,0.9611216644250902,STAC2,-0.6287717538096871,0.833589582484572
ENSG00000185482,31.62438601946356,-0.23918509159609475,0.41725007047787926,-0.5732415846500745,0.566481131531511,0.8816671234757515,STAC3,-0.9255003833673916,0.44713020017520205
ENSG00000118007,1988.9585324190596,-0.49812854150300606,0.13068727363084442,-3.8116071111107734,1.3806620453982174e-4,0.013976561002071558,STAG1,-0.7130899775310999,-0.2831671054749122
ENSG00000101972,3998.325456825345,0.014538647393694095,0.141356199935213,0.1028511476706187,0.9180811105036178,0.9842218893590458,STAG2,-0.2179716107618184,0.24704890554920658
ENSG00000066923,543.058821663922,-0.4765508279463306,0.19503095726536063,-2.443462487331854,0.014547081830280244,0.21234190320510898,STAG3,-0.7973482053720764,-0.1557534505205847
ENSG00000205583,263.3957636227663,-0.25663767551640604,0.24649284794480913,-1.0411566812432156,0.29780283670017904,0.7302438342790366,STAG3L1,-0.6620823304760229,0.14880697944321086
ENSG00000277072,389.46850258433614,-0.15173653464105896,0.15676474721324135,-0.9679251064951312,0.33308177453872034,0.7608606847360028,STAG3L2,-0.4095915976728896,0.10611852839077168
ENSG00000174353,605.7605322558205,0.01303999439396505,0.15356924992545465,0.08491279602065456,0.9323307187767302,0.9864015282075564,STAG3L3,-0.23955894333413605,0.26563893212206613
ENSG00000106610,681.5736709826019,-0.010882380636366314,0.18403321749187007,-0.05913269780683511,0.9528464151156932,0.9900090675671289,STAG3L4,-0.31359008590741777,0.29182532463468513
ENSG00000242294,434.9555042018691,-0.08931889195401051,0.22733072753818626,-0.3929028553300478,0.694391232583734,0.9263526782688423,STAG3L5P,-0.46324466366271294,0.28460687975469195
ENSG00000136738,1240.194748313966,-0.02894008534631025,0.15043343833982686,-0.1923780089432978,0.8474461169861239,0.9687710851171523,STAM,-0.276381072014355,0.2185009013217345
ENSG00000115145,1295.0477781423551,-0.07126918054913739,0.18384960318043353,-0.38764935749789164,0.6982755375324148,0.927166112277829,STAM2,-0.3736748671540623,0.2311365060557875
ENSG00000124356,1073.790583403534,-0.039795001720472865,0.17740571684121131,-0.22431634351497118,0.8225111599315644,0.9621452874632149,STAMBP,-0.331601438508665,0.25201143506771934
ENSG00000138134,318.5075495571323,0.2977050979560982,0.21683227360323298,1.3729741103985702,0.16976039534130286,0.6037690996862167,STAMBPL1,-0.05895225372031343,0.6543624496325098
ENSG00000035720,2.8270763525641134,0.7611107370670374,1.4206273940670895,0.5357567651064834,0.5921266663182048,NA,STAP1,-1.575613384610832,3.097834858744907
ENSG00000178078,131.64441543736163,0.2610724577166534,0.32957230939152377,0.7921553185055537,0.42827011800744696,0.8177933850368384,STAP2,-0.28102575072876695,0.8031706661620737
ENSG00000147465,86.65813787350531,0.4336672820840577,0.38279652893348304,1.1328924096890498,0.25725943788548344,0.6971103662759865,STAR,-0.19597697691661575,1.0633115410847311
ENSG00000214530,483.4345105878859,0.05704237004497906,0.4655485825614314,0.12252721237198062,0.9024814959979204,0.9801923939323959,STARD10,-0.7087169045033079,0.822801644593266
ENSG00000133121,932.4607503113688,-0.7825982494230125,0.2905852649677664,-2.6931793995467164,0.007077417553755876,0.14289987307397228,STARD13,-1.2605684764438974,-0.30462802240212755
ENSG00000131748,862.1396858708965,0.33308134117814275,0.19230706553794813,1.7320286191586418,0.08326846698894602,0.45442889134417946,STARD3,0.01676436693965444,0.6493983154166311
ENSG00000010270,1131.3652674654825,-0.11934634418518873,0.21369120238419823,-0.5584990998862666,0.5765036189934694,0.8854943025907226,STARD3NL,-0.4708370934744581,0.23214440510408063
ENSG00000164211,11416.75585231968,-0.5055149027354636,0.22037047559602427,-2.293932076736797,0.021794400576467293,0.2561991561436197,STARD4,-0.8679920787926049,-0.14303772667832237
ENSG00000172345,33.4239641003719,1.27252490436859,0.5200556561650055,2.4469013831181905,0.014409025822122886,0.2112818207391282,STARD5,0.4171094721089533,2.127940336628227
ENSG00000174448,8.614367773606268,-1.296126202328558,0.873593142651103,-1.4836725920205704,0.13789580083053277,NA,STARD6,-2.733059051498159,0.14080664684104294
ENSG00000084090,6539.9725923389215,0.2056280058942915,0.12552196860538953,1.638183404697355,0.10138344041462513,0.49423318459343063,STARD7,-8.372594283722057e-4,0.4120932712169552
ENSG00000130052,114.88810336997841,-0.16899445486966244,0.3080147227455028,-0.5486570686080293,0.5832408136885512,0.8875266073623383,STARD8,-0.6756335887320546,0.33764467899272965
ENSG00000159433,1391.791781107459,-0.15898950927501926,0.15696743646177408,-1.0128821165639512,0.3111164713806879,0.7408583180299347,STARD9,-0.417177966452443,0.09919894790240447
ENSG00000115415,3661.9119746730703,0.15557119241939427,0.16976254734643625,0.9164046773044614,0.3594546830164278,0.7766116687737633,STAT1,-0.12366334930391232,0.43480573414270085
ENSG00000170581,1387.1684118903709,0.06654299458429708,0.14764786294356114,0.4506871502077436,0.6522150448570067,0.9141068990830632,STAT2,-0.17631612829005322,0.3094021174586474
ENSG00000168610,9119.870106676488,0.018397610910517524,0.3110378722671899,0.05914910225052428,0.952833349133428,0.9900090675671289,STAT3,-0.49321416140743823,0.5300093832284732
ENSG00000138378,388.6047317641948,-1.5267516979162932,0.34143926098969224,-4.471517696854389,7.766643142615058e-6,0.0019377195040590047,STAT4,-2.0883693047388183,-0.9651340910937678
ENSG00000126561,90.98314787440906,-0.16195657370514735,0.4802754020274771,-0.3372160494196653,0.7359540394556019,0.9369338060010174,STAT5A,-0.9519393106656192,0.6280261632553245
ENSG00000173757,1841.8330955810825,-0.242746254562186,0.16499749437493327,-1.471211762831863,0.14123385704279112,0.5659109978598408,STAT5B,-0.5141429816227,0.028650472498328056
ENSG00000166888,765.5586377357898,-0.24579793052139015,0.2112252439297897,-1.163676869054024,0.24455498675630827,0.6856964571343798,STAT6,-0.593232539103014,0.10163667806023374
ENSG00000124214,3767.953668012937,-0.11587449820438818,0.15643002540824755,-0.7407433317355894,0.4588490806328041,0.8332248858896623,STAU1,-0.373178992861255,0.14142999645247867
ENSG00000040341,2405.784686149244,-0.0120236332561034,0.12458521443713107,-0.09650931140124044,0.923116079019244,0.9844905300134286,STAU2,-0.21694807508754527,0.19290080857533848
ENSG00000118804,1710.6439739442997,0.14473565183339068,0.2732657513443044,0.5296516344305046,0.5963534872802593,0.8935564381105824,STBD1,-0.30474651038690737,0.5942178140536888
ENSG00000159167,171.93453475223598,2.6111043973367782,1.5057283542666533,1.734113852567042,NA,NA,STC1,0.1344016526176035,5.0878071420559525
ENSG00000113739,1201.004244172901,0.33206797002244454,0.9718448466497268,0.34168825524690855,0.7325855116744391,0.9362603804389206,STC2,-1.2664745508234554,1.9306104908683444
ENSG00000164647,1.3464803528084113,1.0428832738196938,2.186659354462713,0.47692992129354417,0.633412024574755,NA,STEAP1,-2.553851296275663,4.639617843915051
ENSG00000105889,9.091328152315509,-0.02889754764926919,0.8008482339852595,-0.03608367531194566,0.9712156390651138,NA,STEAP1B,-1.346175669957604,1.2883805746590655
ENSG00000157214,218.35114608025938,-0.660721557596952,0.4605114618878371,-1.434755944810508,0.15135665592477915,0.5835187274044078,STEAP2,-1.418195505935885,0.09675239074198128
ENSG00000115107,53.27945431982902,-0.5347161645859319,0.44383598539273833,-1.2047607273501633,0.2282956849904924,0.6712079545520456,STEAP3,-1.264761394930758,0.19532906575889408
ENSG00000127954,122.55598667413302,-0.19978385453544822,0.25339811897083264,-0.788418853884406,0.4304517461786214,0.8181926694243983,STEAP4,-0.6165866695873028,0.21701896051640635
ENSG00000018610,477.4136553512222,0.08204202205510307,0.15221739681179533,0.5389792742057039,0.5899011556016351,0.8910887147150671,STEEP1,-0.16833331517588984,0.332417359286096
ENSG00000256762,0.1690863244602049,-1.2700778647933775,4.080472856796901,-0.3112575207252735,0.7556048579358978,NA,STH,-7.9818584429727935,5.441702713386038
ENSG00000123473,381.0737373127529,0.36758254278365265,0.3095374927662963,1.1875218717403677,0.2350218346220456,0.6763567870891661,STIL,-0.1415613248704547,0.87672641043776
ENSG00000167323,1624.3899778162738,-0.7372851994181231,0.3888966520292549,-1.8958383816651128,0.05798141887295851,0.3893013531546375,STIM1,-1.3769632680177275,-0.0976071308185188
ENSG00000109689,927.7957849663965,0.16453952463361,0.19812768424522093,0.8304721536540085,0.40627188550115956,0.8035935131198587,STIM2,-0.16135151539663756,0.49043056466385754
ENSG00000213533,183.87229172051715,-0.3835678820009189,0.24322567221988653,-1.5770040987045024,0.1147945819816947,0.5227538978689381,STIMATE,-0.783638511119509,0.016502747117671246
ENSG00000248592,46.73884397240496,0.15485794501932365,0.713174189081302,0.21713902071920022,0.828100005198105,0.9633325435891704,STIMATE-MUSTN1,-1.0182092065392305,1.327925096577878
ENSG00000184584,408.5442192454401,-0.43594245783020946,0.30914632192126484,-1.4101492623976222,0.15849561379030844,0.5915422809827646,STING1,-0.9444429067011092,0.07255799104069027
ENSG00000168439,2917.746541371105,0.37658032641102557,0.188678114538085,1.9958876912298813,0.045946148795328635,0.35166475424116916,STIP1,0.06623244538669126,0.6869282074353599
ENSG00000072786,411.1787655885543,-0.4829144156760442,0.20302373027018195,-2.378610692618969,0.017378018460989523,0.23191292748874665,STK10,-0.8168587347681702,-0.1489700965839182
ENSG00000118046,2094.7737029965024,0.2545028151626994,0.19191336108607265,1.3261339060627235,0.18479534704026676,0.6230120834604019,STK11,-0.061166572880174575,0.5701722032055734
ENSG00000144589,362.1243611210615,-0.07259031477253612,0.197776521290619,-0.3670320131977124,0.7135951388345994,0.9311737833746201,STK11IP,-0.3979037431432558,0.2527231135981835
ENSG00000115661,361.22879261602895,0.2076133324051321,0.2708390036874663,0.7665562551127488,0.4433453927980591,0.823212331755614,STK16,-0.23787718513011977,0.653103849940384
ENSG00000259155,8.116838372356069,0.08638820570848892,0.7921751876004846,0.10905189541490264,0.9131613291483792,NA,STK16P1,-1.2166240247971305,1.3894004362141081
ENSG00000164543,680.7771642125014,-0.18930331178618806,0.26101966494920953,-0.7252454018091841,0.46830149415037875,0.8373785052658573,STK17A,-0.6186424543835533,0.2400358308111771
ENSG00000081320,693.2619402123638,0.5514287358789908,0.32568683419630423,1.6931256593154853,0.09043155110064263,0.472096754590363,STK17B,0.01572156540085723,1.0871359063571244
ENSG00000204344,118.9508762321351,0.022211452759009275,0.46200474308811273,0.04807624400248451,0.9616554788476049,0.9926035633650067,STK19,-0.7377187245782557,0.7821416300962742
ENSG00000102572,2187.400613815162,0.012788505564205537,0.15670782819442863,0.08160731797226324,0.9349589818078081,0.9872050724341498,STK24,-0.24497293401308848,0.27054994514149955
ENSG00000230079,0.1774204865684219,-1.2700778647933781,4.080472856796901,-0.3112575207252737,0.7556048579358977,NA,STK24P1,-7.9818584429727935,5.441702713386038
ENSG00000115694,1886.2702124580649,-0.21775031608301032,0.13304347336287473,-1.6366854425778448,0.10169621224086946,0.49468765109176754,STK25,-0.43658735578615626,0.001086723620135649
ENSG00000134602,1418.2613229276708,-0.14021006361994892,0.1758836330638607,-0.7971751616538462,0.42534930931793363,0.8164562676584226,STK26,-0.42951289538644194,0.1490927681465441
ENSG00000104375,1163.033413799917,0.11608123456370174,0.17069481407450676,0.68005132547866,0.4964719629092129,0.8508041419467461,STK3,-0.16468674946855782,0.3968492185959613
ENSG00000196335,54.61384594044563,-0.5189790259672526,0.35206057686183406,-1.4741185468514575,0.14044967567441424,0.564812554206389,STK31,-1.0980671427250677,0.06010909079056237
ENSG00000169302,51.82039636919005,0.6162291194322136,0.4747057783518996,1.2981285409494272,0.19424316828703567,0.6341515388235783,STK32A,-0.16459240182472978,1.397050640689157
ENSG00000152953,14.225163765755466,-0.2078246547716322,1.1801199161574956,-0.17610469235051576,0.8602116945771694,NA,STK32B,-2.1489491791009554,1.7332998695576909
ENSG00000165752,137.8108556849172,0.5409024004128562,0.24992762874416685,2.1642361155938445,0.030446232839673765,0.293761971417615,STK32C,0.1298080337976325,0.9519967670280799
ENSG00000130413,1239.4316680563466,0.08061225698507106,0.18457265969897796,0.43675080110208453,0.6622920826918741,0.9179068447290745,STK33,-0.22298275175687254,0.3842072657270147
ENSG00000227412,5.945190096284562,-0.7013345691212645,0.9296542103990322,-0.7544036925516995,0.4506068550103714,NA,STK33P1,-2.2304796689068187,0.82781053066429
ENSG00000125834,1154.5531504425212,0.06136591979019459,0.17068055788034345,0.3595366722038459,0.7191936488033348,0.9317457202778257,STK35,-0.2193786148893889,0.34211045446977806
ENSG00000163482,634.0977719366211,0.04012579884153685,0.2531271449214303,0.15852033117187708,0.874046801251527,0.9748815708014072,STK36,-0.3762313035623485,0.4564829012454222
ENSG00000112079,1791.3239288668515,-0.14133638571397072,0.23772888691072325,-0.5945276047460241,0.5521592847496783,0.8748156772667054,STK38,-0.5323656075802101,0.24969283615226862
ENSG00000211455,2124.2866445584486,-0.007853338118180316,0.2889186280376185,-0.027181833762403775,0.9783147049104663,0.9959923247440533,STK38L,-0.4830821913397002,0.4673755151033395
ENSG00000198648,7832.742963645665,0.5418161754741609,0.18588081492746944,2.9148579732963684,0.003558504441514758,0.09669254044817333,STK39,0.23606944286001763,0.8475629080883043
ENSG00000101109,1363.7384987107093,-0.09151946518755182,0.16186172532928983,-0.5654175809714468,0.5717897691826017,0.8832728576057861,STK4,-0.3577583111600571,0.17471938078495342
ENSG00000196182,1582.5269629111838,-0.07881089907711429,0.1817216296428063,-0.4336902504783042,0.6645133873789664,0.9179845130401086,STK40,-0.3777163806906163,0.2200945825363877
ENSG00000198870,48.788766234160434,0.31636728694059296,0.37362057148000155,0.8467608881582337,0.3971284127278978,0.7992091528696977,STKLD1,-0.2981838651619691,0.9309184390431551
ENSG00000117632,4949.4196563961095,0.33443544544555015,0.24764395236666198,1.3504688576056345,0.1768656365810776,0.6129357729759629,STMN1,-0.07290260779735125,0.7417734986884515
ENSG00000276058,4.049215626526796,-0.3339375130781291,1.4148899843368175,-0.23601659265024139,0.8134197947743298,NA,STMN1P1,-2.661224435551854,1.993349409395596
ENSG00000104435,19.99263000149985,1.4888559097979495,0.8386823551513213,1.7752321849305142,0.07585955751815114,0.4364967614285694,STMN2,0.1093461960670965,2.8683656235288026
ENSG00000197457,61.94652753862864,-0.055728885399368815,0.5061065575566989,-0.11011294868102067,0.912319799043335,0.9825062513330748,STMN3,-0.8882000922204286,0.776742321421691
ENSG00000015592,22.837372729808052,0.20869103248207352,0.46768096799077485,0.4462251978707631,0.6554345830424327,0.9143159687813408,STMN4,-0.5605757039737276,0.9779577689378747
ENSG00000230873,95.41428891863669,0.01308714610623946,0.26776535109738103,0.048875427879688293,0.9610185711642805,0.9924251828987528,STMND1,-0.4273476628182219,0.4535219550307008
ENSG00000243317,1552.4911631376665,0.0016026563150091974,0.15352467958336904,0.010439079367294176,0.9916709710192404,0.9981798007802506,STMP1,-0.25092296972425787,0.2541282823542763
